,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.9281992810837766,103362.71409574468,283.65272294714094,98196.27526595745,268.9310796210106,0.0077962672456781,18.0,7.0,18.0,3.0,16.0,37.0,0.27
Tianjin,-2.812755237926136,103314.9678030303,285.7933164654356,103002.54734848483,269.5341796875,-1.7454047925544507,26.0,7.0,26.0,11.0,23.0,32.0,0.7
Shijiazhuang,-0.8296034071180556,103268.95833333331,284.71595594618054,99192.42361111112,276.78021918402777,-2.2916632758246527,37.0,25.0,37.0,4.0,20.0,34.0,0.55
Tangshan,-2.5797661675347223,103313.79861111112,286.09800889756946,102037.70138888888,269.2892795138889,-1.8488735622829864,29.0,6.0,29.0,9.0,16.0,43.0,0.68
Langfang,-2.3375244140625,103317.6375,286.075634765625,103103.1125,269.0203125,-1.715545654296875,27.0,6.0,27.0,5.0,32.0,30.0,0.33
Baoding,-1.5861534705528846,103301.34615384616,284.079833984375,98589.08173076923,273.3615910456731,-0.9381080040564904,39.0,13.0,39.0,5.0,16.0,47.0,0.34
Cangzhou,-4.2113037109375,103185.34375,287.8333984375,103064.8125,277.75361328125,-2.056317138671875,47.0,10.0,47.0,6.0,12.0,54.0,0.18
Hengshui,-2.855061848958333,103106.72916666669,289.2432454427083,102820.3125,280.4961751302083,-2.1832784016927085,47.0,7.0,47.0,10.0,21.0,31.0,0.45
Xingtai,-0.4323693477746212,103110.63446969698,287.7166711055871,100512.0625,280.27885298295456,-3.85569716944839,58.0,32.0,65.0,5.0,22.0,26.0,0.65
Handan,-1.3881372912176724,103021.52370689657,289.0565985317888,99727.33836206896,281.8504512392241,-3.90503245386584,68.0,49.0,86.0,4.0,21.0,40.0,0.47
Taiyuan,-2.1764765200407608,102897.24184782608,285.1626295006794,88793.19293478261,277.8656165081522,1.3450436799422554,113.0,85.0,125.0,8.0,25.0,90.0,0.91
Yangquan,-1.5088413783482142,103225.77678571428,281.45511300223217,91700.5625,278.57338169642856,-0.0543430873325892,65.0,44.0,79.0,9.0,26.0,28.0,0.78
Changzhi,-2.8670166015625,102863.22321428572,287.0302804129464,90385.11964285714,277.9304966517857,0.6337568010602679,63.0,45.0,59.0,6.0,13.0,110.0,0.53
Jincheng,-3.4391293733016304,102841.74184782608,288.1679793648098,92322.97554347826,278.3726647418478,0.9632077424422556,52.0,30.0,53.0,5.0,16.0,103.0,0.52
Jinan,-3.622869676159274,102906.4133064516,291.15203660534274,101153.54637096774,282.473380796371,-2.253757599861391,63.0,37.0,75.0,6.0,26.0,85.0,0.56
Zibo,-3.673647925967262,102939.59226190476,290.1726539248512,100764.63392857143,282.41968936011904,-2.7463771275111606,52.0,24.0,54.0,6.0,17.0,69.0,0.33
Jining,-3.0521240234375,102774.078125,292.8807983398437,101848.0,282.1634521484375,-2.161102294921875,36.0,15.0,36.0,9.0,9.0,111.0,0.52
Dezhou,-3.902653620793269,103003.9471153846,291.02477088341345,102682.10096153848,283.00210336538464,-1.7219684307391827,51.0,16.0,51.0,7.0,17.0,67.0,0.38
Liaocheng,-2.845662434895833,102898.99305555556,292.70439995659723,102411.84027777778,282.94194878472223,-2.7678821705005787,66.0,40.0,82.0,13.0,23.0,85.0,0.75
Binzhou,-4.564484772858797,103056.5300925926,289.92119683159723,102811.72916666669,282.18297887731484,-2.36752771448206,49.0,10.0,49.0,8.0,10.0,67.0,0.3
Heze,-2.766028201941288,102771.4981060606,293.4727080374053,102168.39583333331,281.7632871685606,-2.9824727376302085,63.0,40.0,75.0,14.0,22.0,122.0,0.67
Zhengzhou,-4.059163411458333,102821.66666666669,291.799560546875,100538.52083333331,281.283203125,-2.989756266276041,88.0,65.0,112.0,11.0,16.0,105.0,0.89
Kaifeng,-3.281767345610119,102772.87797619047,293.2215750558036,101960.82440476192,281.41810825892856,-3.773581368582589,74.0,53.0,97.0,9.0,18.0,101.0,0.66
Anyang,-2.345167077105978,102933.02445652174,291.1573645550272,100539.97554347826,282.0111667798913,-4.491530708644701,126.0,96.0,117.0,9.0,26.0,86.0,0.62
Hebi,-2.7365044487847223,102919.6875,291.6230197482639,100973.0625,281.9788411458333,-4.941891140407986,115.0,87.0,123.0,12.0,24.0,91.0,0.88
Xinxiang,-3.547574129971591,102855.35795454546,292.16958895596593,100468.01704545454,281.2454723011364,-3.806144020774148,90.0,67.0,111.0,9.0,18.0,112.0,0.71
Jiaozuo,-4.357902018229167,102853.75416666668,291.5451985677083,99271.32916666666,280.79615885416666,-1.0126810709635417,78.0,57.0,87.0,8.0,11.0,116.0,0.62
Puyang,-2.4722900390625,102851.53472222222,293.342529296875,102249.72916666669,281.92393663194446,-3.66536119249132,108.0,81.0,102.0,12.0,25.0,97.0,0.7
