,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,3.6439238203332778,103362.16090425532,261.81599134079954,97783.6914893617,243.94548813840177,-4.055768276782746,39.0,10.0,39.0,2.0,5.0,58.0,0.26
Tianjin,4.798531734582149,103429.31628787878,264.13042935458094,103090.5606060606,244.21813733649967,-3.698027177290483,35.0,15.0,35.0,8.0,13.0,56.0,0.52
Shijiazhuang,4.441418117947048,103499.5,266.45667521158856,99143.94444444444,245.23412238227,-1.9474673800998263,29.0,8.0,29.0,9.0,8.0,69.0,0.38
Tangshan,4.743284437391493,103335.73611111112,261.7888692220052,101942.13888888888,244.0037621392144,-4.164399888780382,25.0,14.0,25.0,6.0,8.0,61.0,0.31
Langfang,4.1428070068359375,103445.2,265.31178588867186,103213.65,243.9038055419922,-2.7303070068359374,41.0,18.0,41.0,9.0,15.0,55.0,0.23
Baoding,3.619425846980168,103460.48076923077,264.15501755934497,98395.71153846152,244.3153064434345,-2.715316772460937,29.0,9.0,29.0,7.0,6.0,68.0,0.36
Cangzhou,4.822445678710937,103521.95,265.8134460449219,103390.625,243.8533660888672,-2.301010131835937,41.0,11.0,41.0,8.0,4.0,65.0,0.45
Hengshui,4.3095957438151045,103572.27083333331,266.9399108886719,103260.54166666669,243.97400410970053,-1.0956878662109375,33.0,10.0,33.0,13.0,10.0,63.0,0.43
Xingtai,3.1358305035215435,103582.61931818182,267.1700837106416,100790.5,244.46263307513613,-1.2155757094874526,51.0,17.0,52.0,16.0,13.0,58.0,0.93
Handan,2.388471406081627,103634.7823275862,267.0972384748788,100077.39655172414,243.9040985107422,-0.7162512417497306,51.0,12.0,51.0,19.0,14.0,60.0,0.63
Taiyuan,5.764951623004416,103911.19836956522,259.40254675823707,88412.54347826086,241.6373695705248,-3.609646341075068,50.0,12.0,50.0,8.0,7.0,70.0,0.44
Yangquan,6.788349696568081,103626.36607142857,261.5033874511719,91217.35714285714,242.77742440359933,-3.047731672014509,50.0,12.0,50.0,13.0,11.0,62.0,0.5
Changzhi,4.968525477818081,103769.24464285714,262.7123439243862,90120.18571428572,242.07139761788503,-3.458208792550223,23.0,8.0,21.0,11.0,9.0,72.0,0.64
Jincheng,4.928971663765285,103811.20923913045,264.36034227454144,92312.93478260867,241.6069687553074,-4.350347767705503,22.0,4.0,22.0,7.0,7.0,68.0,0.5
Jinan,4.3530435869770665,103668.0745967742,264.3382853846396,101718.95161290324,242.8226342970325,-2.005395212481099,55.0,15.0,60.0,13.0,11.0,60.0,0.55
Zibo,5.097106206984747,103607.00892857143,263.2531549362909,101190.78571428572,242.45078749883743,-2.8031492687407,48.0,12.0,48.0,10.0,14.0,57.0,0.7
Jining,3.7756195068359375,103784.7421875,265.2232360839844,102753.03125,244.2772674560547,-2.0469207763671875,58.0,15.0,65.0,13.0,10.0,60.0,0.48
Dezhou,4.284690270057092,103618.0528846154,265.8932612492488,103262.5,243.1015143761268,-1.5849644587590144,60.0,8.0,70.0,9.0,5.0,64.0,0.44
Liaocheng,3.326753404405382,103716.54861111112,266.4323154025608,103177.98148148147,243.24242316352,-1.015058164243345,65.0,17.0,80.0,13.0,13.0,62.0,0.48
Binzhou,5.494975337275752,103556.90972222222,264.6452783655237,103285.94444444444,243.1538091588904,-2.837540803132234,56.0,15.0,62.0,16.0,7.0,61.0,0.54
Heze,3.083540020566998,103814.3768939394,266.8000553015507,103146.95454545454,244.6185871471058,-1.4742464007753315,72.0,20.0,94.0,11.0,14.0,62.0,0.43
Zhengzhou,4.3087412516276045,103793.0625,269.42640177408856,101302.95833333331,245.04683939615884,-2.071355183919271,61.0,10.0,72.0,5.0,13.0,67.0,0.39
Kaifeng,2.8336668468657,103809.92559523808,268.5981140136719,102918.45238095238,246.32327633812315,-1.3769494919549852,93.0,13.0,135.0,9.0,16.0,64.0,0.55
Anyang,1.6979084844174592,103697.48097826086,267.59276414954144,101107.06521739133,244.0658682118292,0.3703553572944972,63.0,14.0,76.0,9.0,19.0,55.0,0.68
Hebi,0.6661631266276041,103687.99305555556,268.32836574978296,101576.16666666669,244.38369920518664,1.4702572292751737,58.0,14.0,66.0,12.0,14.0,56.0,0.47
Xinxiang,2.542775934392756,103717.50568181818,268.5626914284446,101124.22727272728,244.6684806130149,0.0009696266867897,44.0,9.0,44.0,14.0,12.0,62.0,0.5
Jiaozuo,4.538689168294271,103745.95416666666,269.2731140136719,99849.16666666669,244.0115203857422,-2.0977549235026043,32.0,8.0,32.0,7.0,10.0,69.0,0.33
Puyang,2.687593248155382,103774.5625,266.8949890136719,103110.05555555556,243.6548580593533,-0.3441416422526042,64.0,17.0,78.0,8.0,15.0,63.0,0.43
