,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.1591572862990359,100392.75930851063,293.87357151761967,95556.5944148936,292.08837890625,-1.3603629254280252,26.0,17.0,26.0,2.0,49.0,12.0,0.52
Tianjin,-0.9615196459221116,100214.55492424245,297.7874866832386,99921.82007575755,294.8630001183712,-1.5085139419093276,59.0,42.0,49.0,4.0,29.0,32.0,0.86
Shijiazhuang,0.8314836290147569,100309.59027777778,294.7367892795139,96483.59027777778,293.47309027777777,-0.9305640326605904,86.0,64.0,116.0,13.0,77.0,5.0,0.83
Tangshan,-1.514436509874132,100244.36805555556,296.9166937934028,99045.39583333331,293.87060546875,-1.187562730577257,53.0,31.0,55.0,39.0,49.0,24.0,2.63
Langfang,-0.0165252685546875,100227.4375,297.246240234375,100026.6625,294.0890625,-1.6089874267578126,51.0,25.0,52.0,5.0,76.0,7.0,0.8
Baoding,0.6003429706280048,100337.44230769233,294.515869140625,95911.00480769233,291.9556415264423,-1.1764303354116588,66.0,48.0,78.0,17.0,44.0,35.0,0.48
Cangzhou,-0.0094696044921875,100171.1375,297.15654296875,100056.9375,295.9802734375,-1.5678253173828125,84.0,62.0,80.0,16.0,47.0,5.0,1.3
Hengshui,0.2135772705078125,100184.29166666669,296.4900716145833,99912.14583333331,295.93310546875,-2.052647908528646,80.0,59.0,73.0,17.0,30.0,35.0,0.6
Xingtai,0.5080885453657671,100227.10795454546,295.3342433120265,97766.75946969698,293.99462890625,-1.9438536672881157,81.0,60.0,100.0,25.0,35.0,29.0,0.88
Handan,0.6511993408203125,100213.83836206896,295.3157916891164,97072.99353448275,293.73850013469826,-2.3203761659819504,72.0,51.0,93.0,10.0,53.0,12.0,1.23
Taiyuan,-0.0833879553753396,100500.4429347826,291.75591244904894,87013.36684782608,289.2181343410326,-0.2958420463230299,66.0,28.0,81.0,20.0,63.0,16.0,0.67
Yangquan,0.7013528006417411,100491.34821428572,291.84238978794644,89613.13392857143,291.7030552455357,0.196439470563616,74.0,28.0,97.0,11.0,38.0,12.0,1.1
Changzhi,-0.4156254359654018,100458.12678571428,291.59967215401787,88458.63392857143,290.0718052455357,-1.1094896589006698,55.0,33.0,59.0,8.0,50.0,5.0,1.12
Jincheng,-0.4335493004840353,100333.60597826086,293.3540782099185,90243.71467391304,291.14179262907606,-1.3095139213230298,55.0,23.0,59.0,16.0,33.0,12.0,2.08
Jinan,-1.254452120873236,100061.0625,296.92437153477823,98376.6754032258,296.35967426915323,-1.6288841001449093,90.0,67.0,112.0,17.0,28.0,46.0,1.14
Zibo,-1.1486983526320684,100069.33630952382,297.15865652901783,97983.25297619047,296.36153738839283,-0.943883260091146,89.0,66.0,91.0,22.0,47.0,28.0,1.56
Jining,-1.6767120361328125,99929.3203125,297.973388671875,99039.90625,296.85223388671875,-1.4062652587890625,58.0,31.0,65.0,11.0,20.0,48.0,0.65
Dezhou,-0.9333108755258414,100099.24519230767,296.9467210036058,99790.48557692308,296.5613356370192,-2.153931837815505,66.0,37.0,81.0,9.0,21.0,52.0,0.87
Liaocheng,-0.9535821985315394,100058.4699074074,297.14678276909723,99589.95138888888,296.3645652488426,-2.861924348054109,74.0,48.0,97.0,1.0,21.0,56.0,1.4
Binzhou,-1.4504354971426503,100079.07175925926,297.893238208912,99844.84027777778,296.9700339988426,-1.4708291512948497,90.0,67.0,66.0,13.0,24.0,34.0,1.0
Heze,-0.4020677046342329,99916.55492424245,297.993866891572,99336.75946969698,297.32103752367425,-2.7749675403941763,33.0,23.0,31.0,10.0,7.0,80.0,0.73
Zhengzhou,-0.7981821695963541,100095.42708333331,297.6634114583333,97903.97916666669,294.0052083333333,-2.3908233642578125,70.0,51.0,74.0,13.0,28.0,71.0,1.4
Kaifeng,0.3079143705822172,99973.77678571428,297.4426967075893,99192.01488095238,296.02169363839283,-4.078881399972098,55.0,39.0,41.0,8.0,12.0,59.0,0.7
Anyang,0.4381813381029212,100140.76902173914,296.60178541100544,97852.36684782608,294.6468028192935,-3.583715687627378,65.0,44.0,80.0,15.0,32.0,22.0,2.7
Hebi,0.1947106255425347,100130.22916666669,297.1634928385417,98265.39583333331,294.3683268229167,-4.02916971842448,38.0,22.0,38.0,34.0,53.0,29.0,2.57
Xinxiang,-0.4277690540660511,100087.66477272728,297.0614568536932,97798.69886363635,294.36678799715907,-3.76506874778054,75.0,55.0,60.0,8.0,18.0,45.0,0.97
Jiaozuo,-0.2179412841796875,100145.02916666666,296.6623209635417,96710.59583333334,293.66455078125,-0.6051462809244792,90.0,67.0,118.0,23.0,31.0,42.0,1.93
Puyang,-0.6133405897352431,100026.70138888888,297.5869954427083,99447.67361111112,296.53662109375,-3.76869879828559,33.0,18.0,33.0,6.0,14.0,69.0,0.57
