,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.4323788906665558,100220.0199468085,288.36405003324467,95400.5039893617,277.16516892453456,-1.2437682456158576,41.0,12.0,41.0,3.0,32.0,34.0,0.34
Tianjin,0.1420445297703598,100114.88825757576,291.3263198390151,99821.52462121211,281.5996907552083,-0.970811786073627,64.0,24.0,77.0,9.0,35.0,43.0,0.64
Shijiazhuang,2.750973171657986,100311.45138888888,290.3815104166667,96489.59027777778,275.9706217447917,-0.2180497911241319,58.0,19.0,66.0,18.0,41.0,50.0,0.47
Tangshan,-0.692657470703125,100118.77777777778,288.70372178819446,98915.3125,284.55091688368054,-1.2884979248046875,39.0,16.0,39.0,16.0,25.0,63.0,0.98
Langfang,0.262274169921875,100120.625,291.8076171875,99919.2125,279.303759765625,-0.7508514404296875,59.0,17.0,68.0,8.0,57.0,32.0,0.63
Baoding,2.0372478778545675,100250.32692307692,289.6364182692308,95832.58173076923,275.1709547776442,-1.3795435978816106,60.0,21.0,70.0,9.0,48.0,23.0,0.36
Cangzhou,3.533880615234375,100153.18125,293.46826171875,100038.5875,279.619482421875,1.5516632080078123,52.0,11.0,53.0,15.0,28.0,71.0,0.55
Hengshui,2.4568379720052085,100222.75,293.2019856770833,99949.77083333331,280.441650390625,2.0396270751953125,57.0,17.0,63.0,18.0,24.0,74.0,0.95
Xingtai,2.2231584028764204,100325.13068181818,290.98446377840907,97863.97916666669,280.540801077178,1.1793125036991003,37.0,13.0,37.0,8.0,32.0,70.0,0.9
Handan,2.173932305697737,100411.18318965516,290.5213160021552,97263.6573275862,282.56222218480605,0.8173833386651401,55.0,32.0,60.0,27.0,36.0,57.0,1.35
Taiyuan,1.0887942106827446,100764.45380434782,285.0034391983696,87162.48641304347,274.02646272078806,-0.0222041917883831,56.0,15.0,62.0,7.0,66.0,14.0,0.38
Yangquan,2.2691519601004466,100606.25892857143,286.43526785714283,89704.52678571429,272.31392996651783,0.4507250104631696,65.0,22.0,80.0,50.0,71.0,20.0,0.65
Changzhi,0.733953857421875,100716.2125,285.76648995535714,88640.45535714286,281.25938197544644,-0.7232147216796875,66.0,28.0,81.0,11.0,59.0,29.0,0.98
Jincheng,0.1048862623131793,100653.83423913045,290.1052564538044,90484.96467391304,282.82503609035325,-1.1898332678753396,62.0,20.0,74.0,8.0,48.0,57.0,0.78
Jinan,2.173041559034778,100391.34475806452,291.6537613407258,98696.28024193548,278.72943705897177,2.579941780336441,57.0,17.0,63.0,15.0,36.0,88.0,0.48
Zibo,3.2670825776599703,100354.00297619047,292.6240234375,98255.21726190476,277.57467215401783,2.0232696533203125,51.0,18.0,52.0,17.0,32.0,81.0,0.54
Jining,1.573883056640625,100474.109375,290.6353759765625,99577.59375,280.9718017578125,2.1965789794921875,56.0,26.0,62.0,16.0,56.0,46.0,0.88
Dezhou,2.9554607684795675,100286.11057692308,293.64701021634613,99975.54326923077,279.1979229266827,2.983042790339544,48.0,17.0,48.0,15.0,22.0,73.0,0.58
Liaocheng,1.788127757884838,100370.54398148147,292.81448929398147,99899.46064814816,279.5204806857639,2.6903341787832757,68.0,24.0,85.0,35.0,38.0,53.0,0.54
Binzhou,4.663995813440393,100221.48842592593,294.4806495949074,99986.34953703704,278.76932327835647,2.5773422806351274,51.0,20.0,52.0,18.0,21.0,86.0,0.4
Heze,1.252218535452178,100467.47916666669,292.2193714488636,99883.52462121211,279.88508374763256,1.9879358465021304,73.0,26.0,95.0,31.0,24.0,87.0,0.42
Zhengzhou,0.8151957194010416,100461.96875,293.4697265625,98260.9375,282.471435546875,0.6986846923828125,62.0,28.0,74.0,23.0,35.0,74.0,0.54
Kaifeng,0.8951982770647321,100467.46726190476,293.6340680803572,99680.97916666669,281.39935593377976,2.0008087158203125,61.0,35.0,71.0,10.0,18.0,94.0,0.37
Anyang,1.6967255965523098,100431.55163043478,291.2329738451087,98139.52989130437,283.4598866338315,0.871265577233356,57.0,21.0,63.0,10.0,42.0,63.0,0.46
Hebi,1.745086669921875,100423.09027777778,291.6682942708333,98557.53472222222,284.4992133246528,0.2605743408203125,46.0,17.0,46.0,9.0,24.0,96.0,0.46
Xinxiang,1.2952464710582383,100462.83522727272,292.0031072443182,98163.76704545454,283.00019975142044,0.2968403209339488,65.0,28.0,80.0,8.0,42.0,53.0,0.56
Jiaozuo,0.7227559407552083,100491.9625,292.31373697916666,97036.9125,283.7160970052083,-0.8197642008463542,48.0,19.0,48.0,11.0,19.0,117.0,0.48
Puyang,1.393090142144097,100412.45138888888,292.6340060763889,99830.70138888888,280.1386447482639,2.171761406792535,54.0,32.0,58.0,17.0,42.0,46.0,0.55
