,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,0.6795248478016955,100314.76329787234,298.2648406333112,95491.64228723403,278.1205431349734,1.4524941951670545,51.0,15.0,51.0,2.0,11.0,155.0,0.24
Tianjin,1.89287636496804,100326.42045454546,300.219512014678,100034.57007575755,278.183135061553,1.8684632272431343,55.0,14.0,59.0,10.0,22.0,145.0,0.44
Shijiazhuang,-0.8944549560546875,100432.04861111112,300.074951171875,96607.5625,280.4046223958333,2.798121134440104,52.0,17.0,54.0,9.0,16.0,149.0,0.29
Tangshan,1.7249569363064237,100296.26388888888,298.2924533420139,99102.8125,277.8957790798611,1.8326534695095489,57.0,14.0,64.0,9.0,23.0,123.0,0.4
Langfang,2.2556427001953123,100331.5625,301.324365234375,100130.9625,278.13828125,2.0570404052734377,46.0,6.0,19.0,3.0,12.0,146.0,0.23
Baoding,0.7080089862530048,100382.60576923077,299.1155536358173,95962.35096153848,279.3937424879808,3.1202052189753604,44.0,10.0,36.0,5.0,10.0,142.0,0.28
Cangzhou,1.2318634033203124,100447.54375,299.973486328125,100333.1625,279.882861328125,1.8123382568359372,49.0,9.0,26.0,7.0,13.0,156.0,0.53
Hengshui,0.0786081949869791,100475.0,300.9315592447917,100202.52083333331,280.3653157552083,1.8555348714192708,60.0,13.0,47.0,10.0,12.0,168.0,0.37
Xingtai,-1.919150150183476,100492.5946969697,300.7469741358901,98027.57007575755,280.01214784564394,1.0699606230764678,49.0,13.0,41.0,9.0,13.0,157.0,0.38
Handan,-2.508493883856412,100472.1077586207,301.81151501885773,97334.1573275862,277.3727269665948,0.130511579842403,50.0,21.0,50.0,7.0,10.0,146.0,0.28
Taiyuan,0.3172680398692255,100424.51630434782,298.2275072180706,86958.42119565218,269.89145295516306,0.9135111933169158,44.0,12.0,44.0,7.0,16.0,138.0,0.42
Yangquan,-0.6583360944475446,100470.64285714286,297.9191196986607,89623.09821428571,274.61739676339283,1.0869511195591517,42.0,12.0,28.0,7.0,15.0,135.0,0.43
Changzhi,0.054721941266741,100475.75357142858,298.09635184151784,88510.06964285714,275.10657087053573,1.528971208844866,48.0,17.0,27.0,9.0,10.0,154.0,0.66
Jincheng,0.1097272789996603,100449.47282608696,298.67095151154894,90365.02989130437,276.09262483016306,2.6116260030995244,78.0,11.0,61.0,10.0,9.0,182.0,0.7
Jinan,0.540099605437248,100538.85887096774,299.0417795488912,98846.23185483873,280.0778572328629,-1.6530402398878528,55.0,15.0,59.0,9.0,15.0,153.0,0.47
Zibo,0.9525270007905506,100555.80357142857,297.6895810081845,98456.52678571428,279.76927548363096,-2.1470518566313244,49.0,18.0,49.0,11.0,14.0,150.0,0.36
Jining,0.2494049072265625,100481.703125,301.51715087890625,99589.25,279.43475341796875,-1.6620330810546875,56.0,16.0,61.0,9.0,12.0,162.0,0.47
Dezhou,0.2543205848106971,100516.25,299.99892953725964,100206.65865384616,280.52587890625,-0.1649322509765625,68.0,10.0,49.0,9.0,67.0,174.0,0.43
Liaocheng,-1.0496018021195024,100497.26388888888,301.57173213252315,100028.25694444444,279.4769061053241,-1.1664694326895255,49.0,10.0,39.0,9.0,10.0,156.0,0.43
Binzhou,0.6328345404730903,100528.50462962964,298.554371021412,100293.03472222222,279.2780490451389,-0.6916792127821181,49.0,20.0,45.0,14.0,11.0,157.0,0.7
Heze,-0.1297325365471117,100422.80681818182,303.8393036813447,99844.08522727272,276.38371508049244,-1.6526364413174717,49.0,10.0,46.0,7.0,15.0,156.0,0.3
Zhengzhou,-0.8860727945963541,100312.3125,304.4778645833333,98134.5625,277.328125,0.6264495849609375,123.0,27.0,89.0,11.0,22.0,246.0,0.57
Kaifeng,-0.0641210646856398,100357.58928571428,305.0324939546131,99580.52678571428,277.4071103050595,-0.5285157703218006,93.0,19.0,77.0,9.0,14.0,194.0,0.53
Anyang,-2.044399759043818,100432.02717391304,303.0996199898098,98148.29076086955,276.8354067595109,-0.2604443094004755,94.0,22.0,70.0,18.0,14.0,195.0,0.75
Hebi,-1.8465491400824647,100409.73611111112,303.6273600260417,98551.25694444444,277.2760959201389,0.1954735649956597,58.0,11.0,41.0,6.0,16.0,166.0,0.33
Xinxiang,-1.136509288441051,100394.28409090907,303.4286443536932,98108.40340909093,277.88916015625,0.4279299649325284,47.0,11.0,47.0,10.0,20.0,132.0,0.4
Jiaozuo,-1.2771046956380208,100342.225,303.065380859375,96913.8125,277.26025390625,1.0391367594401042,79.0,10.0,44.0,9.0,8.0,183.0,0.2
Puyang,-1.1705508761935763,100444.75,303.4102376302083,99866.97916666669,276.87928602430554,-1.7195654975043402,63.0,13.0,50.0,15.0,11.0,170.0,0.55
