,10 metre U wind component,Mean sea level pressure,2 metre temperature,Surface pressure,2 metre dewpoint temperature,10 metre V wind component,AQI,PM2.5,PM10,SO2,NO2,O3,CO
Beijing,-0.0130446413730053,102767.8789893617,267.7337519868891,97527.8125,258.0937139632854,-0.630157470703125,223.0,173.0,155.0,52.0,78.0,11.0,2.05
Tianjin,-0.5902044122869318,102784.42234848483,269.76422627766925,102466.38825757576,262.50078374689275,1.893280029296875,154.0,118.0,198.0,75.0,94.0,8.0,1.63
Shijiazhuang,1.3695814344618056,102688.46527777778,270.15159606933594,98596.78472222222,260.260509914822,0.6336500379774306,170.0,129.0,186.0,120.0,77.0,16.0,2.11
Tangshan,-0.1521470811631944,102820.76388888888,269.20270284016925,101512.70138888888,261.75323994954425,1.2642652723524306,210.0,160.0,236.0,104.0,83.0,7.0,4.13
Langfang,-0.18216552734375,102757.625,269.4695648193359,102538.9125,261.2497894287109,1.394842529296875,296.0,246.0,333.0,96.0,112.0,3.0,3.33
Baoding,1.0349355844350965,102705.04326923077,268.8736889178936,97949.71634615384,259.2614030104417,-0.0425861065204326,386.0,336.0,423.0,145.0,101.0,7.0,2.93
Cangzhou,0.28887939453125,102778.25625,270.9878753662109,102655.0375,261.460092163086,2.469134521484375,285.0,235.0,227.0,117.0,62.0,35.0,1.97
Hengshui,0.69622802734375,102755.59375,272.0638682047526,102462.35416666669,260.9203135172526,2.4069112141927085,317.0,267.0,384.0,92.0,81.0,14.0,1.6
Xingtai,0.9535041577888258,102730.38446969698,271.7139776981238,100100.93371212122,261.8612240878019,1.61936904444839,205.0,155.0,230.0,159.0,90.0,7.0,3.1
Handan,0.9340167867726292,102756.9547413793,271.480663957267,99400.36422413791,263.12003457957303,1.1073155896417026,386.0,328.0,489.0,187.0,89.0,6.0,1.88
Taiyuan,1.2244687287703804,102877.98097826086,266.2213990584664,88321.02989130435,254.80581864066747,-0.0384455141813858,190.0,143.0,178.0,198.0,74.0,5.0,2.36
Yangquan,1.916390555245536,102725.0625,268.3236105782645,91093.66964285714,255.4482269287109,0.6121695382254464,126.0,96.0,152.0,159.0,70.0,19.0,2.37
Changzhi,0.9741751534598214,102795.0875,268.82213178362167,89959.18392857142,257.7243988037109,0.1451773507254464,135.0,103.0,176.0,151.0,63.0,22.0,3.24
Jincheng,0.7640407396399457,102783.44836956522,270.7127373736837,91986.98641304349,261.0175204069718,-0.918625541355299,97.0,70.0,143.0,182.0,81.0,14.0,2.8
Jinan,-0.6891321982106855,102867.89717741936,271.8431913314327,101050.07056451614,262.9746886222593,1.4458253922001008,154.0,118.0,177.0,51.0,67.0,14.0,1.36
Zibo,-0.3676031203497024,102901.49702380953,271.29854547409786,100642.8125,262.07313392275853,1.4741487048921131,203.0,153.0,234.0,216.0,98.0,6.0,2.98
Jining,-0.840362548828125,102890.9921875,272.2340545654297,101929.96875,267.3899383544922,1.678863525390625,233.0,183.0,240.0,89.0,73.0,15.0,1.8
Dezhou,-0.0416494516225961,102819.0528846154,271.65114534818207,102487.23557692308,261.80174255371094,2.27936025766226,166.0,126.0,171.0,40.0,47.0,44.0,1.27
Liaocheng,-0.31170654296875,102813.10416666669,272.7835405137804,102310.2199074074,264.22108572500724,2.1826680501302085,249.0,199.0,275.0,80.0,92.0,6.0,2.15
Binzhou,-1.0341457790798612,102864.6875,270.573254055447,102611.59027777778,262.0381430166739,2.522981996889468,176.0,133.0,201.0,159.0,91.0,5.0,2.8
Heze,-0.1291485410748106,102838.63446969698,273.28932097463894,102216.05492424245,268.0973746559837,2.246558911872633,167.0,127.0,217.0,47.0,40.0,61.0,1.27
Zhengzhou,1.2042032877604167,102763.72916666669,274.19196065266925,100426.27083333331,266.1649424235026,1.1650899251302085,113.0,83.0,176.0,43.0,101.0,5.0,1.3
Kaifeng,0.6894095284598214,102799.83035714286,274.5557069324312,101962.24107142857,268.6081971668062,2.185272216796875,197.0,148.0,206.0,65.0,51.0,37.0,1.3
Anyang,0.7480336064877717,102764.22010869563,272.3618542215099,100319.11684782608,265.4302242113196,1.3992667820142664,244.0,194.0,332.0,83.0,78.0,8.0,3.55
Hebi,1.08966064453125,102757.52083333331,272.25641377766925,100758.59027777778,265.7535654703776,0.8120083279079862,116.0,88.0,154.0,54.0,63.0,14.0,3.1
Xinxiang,0.6543801047585227,102759.60795454546,273.202466097745,100311.72159090907,266.4168881503019,0.9627491344105114,116.0,88.0,165.0,48.0,76.0,9.0,2.52
Jiaozuo,0.8481892903645833,102757.37083333332,272.0073252360026,99087.34583333334,265.26697692871096,-0.4454569498697917,114.0,86.0,133.0,36.0,68.0,15.0,2.45
Puyang,-0.3618910047743056,102801.82638888888,273.34300231933594,102180.53472222222,266.47491963704425,2.249237060546875,395.0,341.0,496.0,108.0,72.0,20.0,2.02
